1254,-139,-922,-257,0,47,0,8,255,233
1255,-36,-542,0,0,38,0,39,255,238
1256,-94,-438,0,1016,688,0,17,0,14
1257,87,-457,0,1016,480,1016,230,0,5
1258,103,-825,-257,1016,312,1016,253,0,12
1259,152,-1272,-771,1016,456,0,10,0,7
1260,80,-1615,-1285,1016,304,0,0,255,218
1261,-152,-640,0,1016,904,0,37,0,33
1262,-328,-1732,-1028,1016,344,0,26,0,1
1263,-128,-948,-257,0,89,1016,237,255,243
1264,9,-476,0,0,85,1016,237,255,252
1265,144,-624,0,1016,696,0,3,255,245
1266,32,-764,-514,0,22,0,40,0,1
1267,-211,-755,-257,1016,688,1016,232,255,231
1268,307,-1122,-257,0,32,1016,230,0,20
1269,-343,-1493,-514,0,10,0,5,0,6
1270,-191,-1320,-257,1016,928,0,2,255,223
1271,288,-1046,-257,1016,936,0,4,255,220
1272,135,-800,-257,0,5,0,56,255,253
1273,-48,-598,0,0,14,0,74,0,5
1274,-261,-499,63,1016,1008,0,61,0,23
1275,-99,-547,6,1016,848,0,15,0,25
1276,406,-969,-257,1016,592,0,7,0,34
1277,81,-998,-257,0,17,0,39,0,53
1278,526,-1462,-1028,1016,632,0,25,0,14
1279,355,-1552,-1028,0,60,0,90,0,58
1280,504,-948,-514,0,73,0,78,0,50
1281,-1,-796,-514,0,4,0,149,0,61
1282,-442,-809,-257,0,22,0,91,0,23
1283,-164,-703,-257,0,48,0,61,255,255
1284,-92,-665,-257,0,36,0,48,255,252
1285,-211,-1035,-257,1016,888,0,39,0,3
1286,41,-1257,-514,0,9,0,18,0,6
1287,675,-858,-514,1016,840,0,5,0,11
1288,713,-795,-514,1016,976,0,10,0,97
1289,292,-1453,-1028,1016,816,0,31,0,105
1290,133,-1286,-771,0,116,0,56,0,39
1291,-179,-923,-257,0,104,0,91,0,29
1292,135,-726,0,0,27,0,70,255,249
1293,-133,-1020,0,0,12,0,74,0,63
1294,-1,-1045,0,0,9,0,64,0,50
1295,720,-1666,-771,0,7,1016,249,0,2
1296,527,-1521,-771,1016,800,0,74,0,7
1297,-11479,26378,3411,11,50,0,62,253,89
1298,189,-1279,-771,1016,368,0,57,0,12
1299,-100,-865,-257,1016,592,0,68,0,21
1300,-54,-925,-514,1016,848,0,50,0,15
1301,81,-851,-257,0,0,0,39,0,6
1302,19,-721,-257,0,41,0,53,0,15
1303,-87,-981,-257,1016,960,0,28,0,1
1304,135,-911,-257,0,23,0,8,255,248
1305,279,-1103,-257,0,26,0,0,0,6
1306,-177,-1196,-257,0,0,0,15,0,4
1307,-79,-609,0,1016,432,1016,238,0,24
1308,308,-1003,-257,1016,232,1016,232,0,6
1309,-32,-956,-257,0,19,0,36,0,29
1310,-55,-840,-257,0,19,0,36,0,29
1311,202,-886,-257,0,53,1016,242,0,4
1312,-32,-1158,-771,1016,824,0,1,255,239
1313,-199,-741,-257,0,68,0,6,255,241
1314,-67,-538,0,0,37,1016,243,255,233
1315,-69,-993,-514,1016,720,0,13,255,244
1316,-138,-1076,-514,0,8,0,13,0,1
1317,194,-739,-514,0,116,1016,233,0,0
1318,188,-813,-257,1016,976,1016,236,255,255
1319,279,-1377,-514,0,1,1016,254,0,0
1320,146,-1892,-514,1016,1016,0,13,0,14
1321,-86,-1619,-257,0,17,0,13,0,10
1322,0,-562,92,0,1,0,46,255,244
1323,-96,-584,51,1016,776,0,53,0,8
1324,239,-1085,-514,1016,264,0,8,0,11
1325,115,-1251,-514,1016,688,0,16,0,26
1326,24,-1518,-771,1016,584,1016,255,255,241
1327,-76,-986,-257,0,59,1016,249,255,244
1328,58,-905,-514,0,62,0,12,0,3
1329,145,-564,-257,0,125,0,3,0,15
1330,210,-1220,-257,0,21,1016,250,0,14
1331,209,-1358,-257,0,34,0,0,0,12
1332,-17,-1583,-257,0,12,1016,229,255,249
1333,4,-1435,-257,0,20,1016,231,255,244
1334,82,-773,0,1016,912,0,27,255,255
1335,-268,-566,0,1016,928,0,51,0,35
1336,37,-486,-514,0,16,1016,255,0,2
1337,266,-1185,-514,0,168,1016,255,0,18
1338,-22,-696,-257,0,72,1016,253,0,4
1339,53,-542,0,0,52,0,0,0,11
1340,10374,2573,21260,92,1008,768,253,177,254
1341,364,-1465,-257,0,25,0,28,0,38
1342,-315,-1734,-514,0,7,0,67,0,55
1343,-351,-1743,-514,1016,984,0,19,0,4
1344,-42,-1356,-514,1016,936,0,0,255,217
1345,-9,-436,21,0,17,0,15,0,52
1346,81,-1464,-1028,1016,144,0,4,255,222
1347,54,-720,0,0,46,1016,255,0,14
1348,16,-813,-257,1016,720,0,20,255,244
1349,-35,-1011,-514,1016,952,0,37,0,2
1350,-5,-812,-514,1016,920,1016,216,255,208
1351,-161,-1233,-257,0,25,0,1,0,12
1352,-5,-1148,-257,1016,840,0,10,255,246
1353,-49,-822,0,0,26,0,37,0,2
1354,-68,-615,0,1016,960,0,45,0,15
1355,-133,-603,0,1016,712,0,48,0,42
1356,-194,-613,89,1016,728,0,40,0,56
1357,342,-1386,-1028,1016,376,0,41,0,30
1358,-11,-1446,-1542,0,0,0,67,0,30
1359,78,-707,-514,0,64,0,81,0,56
1360,50,-429,-257,1016,928,0,101,0,37
1361,-373,-720,-257,0,49,0,89,0,28
1362,-207,-502,-257,0,56,0,50,0,15
1363,-188,-927,-514,1016,688,0,58,0,17
1364,169,-1407,-257,0,70,0,78,0,92
1365,-303,-1840,-514,1016,1008,0,40,0,26
1366,328,-2020,-771,1016,640,0,0,255,228
1367,633,-1579,-514,0,18,0,34,255,245
1368,-60,-553,0,1016,952,0,79,0,13
1369,-38,-679,0,1016,896,0,69,0,16
1370,-128,-950,0,1016,960,0,55,0,53
1371,508,-1629,-514,0,13,1016,248,0,7
1372,393,-737,-514,0,53,0,45,0,28
1373,245,-1151,-771,1016,600,0,104,0,58
1374,-156,-930,-514,1016,624,0,68,0,41
1375,-88,-1020,-257,0,13,0,50,0,19
1376,99,-1029,-514,0,13,0,35,0,39
1377,102,-1085,-257,0,19,0,76,0,56
1378,-296,-1352,-514,0,1,0,90,0,53
1379,-2,-871,0,0,20,0,37,255,248
1380,-167,-467,0,0,1,0,45,0,72
1381,-74,-694,0,1016,584,0,21,0,70
1382,45,-1075,-257,1016,496,0,23,0,56
1383,25,-1279,-514,1016,720,0,36,0,49
1384,356,-1387,-1028,1016,856,1016,254,255,240
1385,-204,-946,-257,1016,576,1016,252,255,242
1386,138,-945,-514,1016,880,1016,214,255,227
1387,-54,-853,-514,1016,904,0,25,255,233
1388,28,-445,0,0,52,0,6,255,230
1389,239,-1524,-257,0,23,1016,240,255,237
1390,269,-1511,-771,1016,648,0,22,0,17
1391,315,-1311,-771,0,70,1016,195,255,207
1392,220,-951,0,0,124,1016,225,0,21
1393,-244,-1435,-514,1016,752,0,32,0,25
1394,-366,-1158,-514,0,30,1016,224,255,229
1395,-41,-876,-514,1016,832,0,50,0,12
1396,-46,-893,-514,0,67,0,27,0,10
1397,-143,-565,-257,0,48,0,24,0,12
1398,301,-1200,-257,0,13,1016,236,255,246
1399,147,-1769,-514,1016,792,0,11,0,17
1400,46,-1209,-257,0,0,1016,240,255,223
1401,21,-953,-257,1016,928,1016,255,255,232
1402,-119,-675,0,0,0,0,27,0,15
1403,-243,-550,0,0,6,0,23,0,36
1404,155,-868,-257,1016,112,1016,248,255,251
1405,40,-527,-257,0,73,0,6,0,12
1406,19,-996,-514,1016,544,1016,234,255,228
1407,179,-1808,-1285,1016,296,1016,239,255,207
1408,76,-1270,-514,0,176,1016,242,0,2
1409,-72,-1335,-771,1016,904,1016,247,255,211
1410,101,-588,0,0,68,1016,226,255,239
1411,-249,-923,-514,0,3,0,20,0,7
1412,286,-603,-514,0,104,1016,237,255,238
1413,70,-517,-257,0,50,0,27,0,26
1414,82,-869,0,0,15,1016,247,0,6
1415,-147,-1992,-514,1016,400,1016,255,255,250
1416,291,-1457,-257,0,37,1016,226,255,230
1417,72,-1132,-257,1016,808,0,18,255,244
1418,-50,-516,0,1016,1008,0,42,0,10
1419,64,-982,-514,1016,584,1016,241,255,229
1420,-50,-1496,-1028,1016,368,0,0,255,211
1421,209,-1034,-257,0,16,1016,205,255,243
1422,131,-1331,-514,1016,648,0,16,0,3
1423,-131,-1000,-514,0,32,0,21,0,3
1424,-62,-1050,-514,1016,976,0,12,0,3
1425,-4,-470,-257,0,101,0,25,0,23
1426,228,-893,-257,1016,800,1016,233,255,233
1427,98,-1600,-257,0,8,0,4,0,0
1428,-123,-1470,-514,1016,672,0,20,255,249
1429,-196,-1189,-514,1016,952,0,22,255,233
1430,23,-505,6,1016,984,0,44,0,0
1431,-219,-672,0,1016,976,0,14,0,29
1432,-66,-972,-257,1016,504,1016,246,255,255
1433,71,-1215,-514,1016,744,1016,254,0,0
1434,256,-1551,-1285,1016,280,1016,233,255,207
1435,-131,-527,0,0,136,0,23,0,47
1436,-117,-1316,-771,0,14,1016,248,255,233
1437,-121,-679,0,0,121,1016,237,255,253
1438,-126,-457,0,0,67,1016,249,0,2
1439,-153,-960,-514,1016,584,1016,246,255,228
1440,-91,-1657,-771,1016,864,1016,240,255,255
1441,97,-1212,-257,1016,880,0,12,255,253
1442,-128,-570,35,1016,1016,0,22,255,253
1443,90,-882,0,1016,808,0,5,0,23
1444,-94,-1263,-514,1016,480,1016,226,255,254
1445,453,-1938,-1542,1016,93,1016,251,255,194
1446,279,-1239,-771,0,114,0,24,0,7
1447,-105,-642,-257,1016,640,0,70,0,11
1448,-21,-721,-514,1016,376,0,55,255,244
1449,-28,-794,-257,1016,712,0,58,255,247
1450,-83,-773,-257,1016,1000,0,56,255,247
1451,-127,-897,-514,0,3,0,0,255,216
1452,-149,-1222,-514,1016,920,0,9,0,0
1453,-57,-978,-514,0,1,1016,248,255,253
1454,474,-765,-514,1016,912,1016,173,0,0
1455,334,-1126,-771,1016,680,1016,190,0,42
1456,32,-1196,-771,0,103,1016,247,0,59
1457,-279,-828,-257,0,69,1016,200,255,223
1458,188,-797,-257,0,74,0,2,255,204
